true_id,probe_file,probe_path,run_seed,failures,w_clean,w_black,saliency_path,error
Kemal_Dervis,Kemal_Dervis_0001.jpg,data/lfw-deepfunneled/Kemal_Dervis/Kemal_Dervis_0001.jpg,1383400,0.0,0.7526614665985107,-0.051075324416160583,results/rise_baseline/rise_baseline_Kemal_Dervis_Kemal_Dervis_0001_N1000_s8_p0.5_seed1383400_saliency_norm.npy,
Gary_Winnick,Gary_Winnick_0002.jpg,data/lfw-deepfunneled/Gary_Winnick/Gary_Winnick_0002.jpg,1383500,0.0,0.6118364334106445,0.05032328516244888,results/rise_baseline/rise_baseline_Gary_Winnick_Gary_Winnick_0002_N1000_s8_p0.5_seed1383500_saliency_norm.npy,
Cameron_Diaz,Cameron_Diaz_0004.jpg,data/lfw-deepfunneled/Cameron_Diaz/Cameron_Diaz_0004.jpg,1383600,0.0,0.6480451822280884,0.07910610735416412,results/rise_baseline/rise_baseline_Cameron_Diaz_Cameron_Diaz_0004_N1000_s8_p0.5_seed1383600_saliency_norm.npy,
Daniela_Hantuchova,Daniela_Hantuchova_0002.jpg,data/lfw-deepfunneled/Daniela_Hantuchova/Daniela_Hantuchova_0002.jpg,1383700,0.0,0.6859831809997559,0.076115682721138,results/rise_baseline/rise_baseline_Daniela_Hantuchova_Daniela_Hantuchova_0002_N1000_s8_p0.5_seed1383700_saliency_norm.npy,
Larry_Johnson,Larry_Johnson_0002.jpg,data/lfw-deepfunneled/Larry_Johnson/Larry_Johnson_0002.jpg,1383800,0.0,0.8066583871841431,0.03951888531446457,results/rise_baseline/rise_baseline_Larry_Johnson_Larry_Johnson_0002_N1000_s8_p0.5_seed1383800_saliency_norm.npy,
Carol_Burnett,Carol_Burnett_0001.jpg,data/lfw-deepfunneled/Carol_Burnett/Carol_Burnett_0001.jpg,1383900,0.0,0.7125309109687805,0.01692114770412445,results/rise_baseline/rise_baseline_Carol_Burnett_Carol_Burnett_0001_N1000_s8_p0.5_seed1383900_saliency_norm.npy,
Frank_Cassell,Frank_Cassell_0003.jpg,data/lfw-deepfunneled/Frank_Cassell/Frank_Cassell_0003.jpg,1384000,0.0,0.6444160342216492,0.025116045027971268,results/rise_baseline/rise_baseline_Frank_Cassell_Frank_Cassell_0003_N1000_s8_p0.5_seed1384000_saliency_norm.npy,
Vitali_Klitschko,Vitali_Klitschko_0004.jpg,data/lfw-deepfunneled/Vitali_Klitschko/Vitali_Klitschko_0004.jpg,1384100,0.0,0.5356366634368896,0.010360948741436005,results/rise_baseline/rise_baseline_Vitali_Klitschko_Vitali_Klitschko_0004_N1000_s8_p0.5_seed1384100_saliency_norm.npy,
Jack_Grubman,Jack_Grubman_0001.jpg,data/lfw-deepfunneled/Jack_Grubman/Jack_Grubman_0001.jpg,1384200,0.0,0.8499442338943481,-0.10874584317207336,results/rise_baseline/rise_baseline_Jack_Grubman_Jack_Grubman_0001_N1000_s8_p0.5_seed1384200_saliency_norm.npy,
Jennifer_Garner,Jennifer_Garner_0005.jpg,data/lfw-deepfunneled/Jennifer_Garner/Jennifer_Garner_0005.jpg,1384300,0.0,0.6193749308586121,0.06929369270801544,results/rise_baseline/rise_baseline_Jennifer_Garner_Jennifer_Garner_0005_N1000_s8_p0.5_seed1384300_saliency_norm.npy,
Markus_Naslund,Markus_Naslund_0002.jpg,data/lfw-deepfunneled/Markus_Naslund/Markus_Naslund_0002.jpg,1384400,0.0,0.8296406269073486,0.05682189762592316,results/rise_baseline/rise_baseline_Markus_Naslund_Markus_Naslund_0002_N1000_s8_p0.5_seed1384400_saliency_norm.npy,
Kiki_Vandeweghe,Kiki_Vandeweghe_0001.jpg,data/lfw-deepfunneled/Kiki_Vandeweghe/Kiki_Vandeweghe_0001.jpg,1384500,0.0,0.7704993486404419,-0.033710941672325134,results/rise_baseline/rise_baseline_Kiki_Vandeweghe_Kiki_Vandeweghe_0001_N1000_s8_p0.5_seed1384500_saliency_norm.npy,
Hal_Sutton,Hal_Sutton_0001.jpg,data/lfw-deepfunneled/Hal_Sutton/Hal_Sutton_0001.jpg,1384600,0.0,0.6459699273109436,0.05309019610285759,results/rise_baseline/rise_baseline_Hal_Sutton_Hal_Sutton_0001_N1000_s8_p0.5_seed1384600_saliency_norm.npy,
Patricia_Clarkson,Patricia_Clarkson_0004.jpg,data/lfw-deepfunneled/Patricia_Clarkson/Patricia_Clarkson_0004.jpg,1384700,0.0,0.6353952884674072,0.056295350193977356,results/rise_baseline/rise_baseline_Patricia_Clarkson_Patricia_Clarkson_0004_N1000_s8_p0.5_seed1384700_saliency_norm.npy,
Raquel_Welch,Raquel_Welch_0002.jpg,data/lfw-deepfunneled/Raquel_Welch/Raquel_Welch_0002.jpg,1384800,0.0,0.8760253190994263,0.017354629933834076,results/rise_baseline/rise_baseline_Raquel_Welch_Raquel_Welch_0002_N1000_s8_p0.5_seed1384800_saliency_norm.npy,
Lord_Hutton,Lord_Hutton_0001.jpg,data/lfw-deepfunneled/Lord_Hutton/Lord_Hutton_0001.jpg,1384900,0.0,0.7752686738967896,0.03279045224189758,results/rise_baseline/rise_baseline_Lord_Hutton_Lord_Hutton_0001_N1000_s8_p0.5_seed1384900_saliency_norm.npy,
Jim_Tressel,Jim_Tressel_0002.jpg,data/lfw-deepfunneled/Jim_Tressel/Jim_Tressel_0002.jpg,1385000,0.0,0.7067098021507263,0.044054627418518066,results/rise_baseline/rise_baseline_Jim_Tressel_Jim_Tressel_0002_N1000_s8_p0.5_seed1385000_saliency_norm.npy,
Monica_Bellucci,Monica_Bellucci_0004.jpg,data/lfw-deepfunneled/Monica_Bellucci/Monica_Bellucci_0004.jpg,1385100,0.0,0.5634608268737793,0.06888942420482635,results/rise_baseline/rise_baseline_Monica_Bellucci_Monica_Bellucci_0004_N1000_s8_p0.5_seed1385100_saliency_norm.npy,
Rod_Blagojevich,Rod_Blagojevich_0002.jpg,data/lfw-deepfunneled/Rod_Blagojevich/Rod_Blagojevich_0002.jpg,1385200,0.0,0.7625909447669983,-0.017034217715263367,results/rise_baseline/rise_baseline_Rod_Blagojevich_Rod_Blagojevich_0002_N1000_s8_p0.5_seed1385200_saliency_norm.npy,
Bertie_Ahern,Bertie_Ahern_0001.jpg,data/lfw-deepfunneled/Bertie_Ahern/Bertie_Ahern_0001.jpg,1385300,0.0,0.6536712646484375,-0.006927691400051117,results/rise_baseline/rise_baseline_Bertie_Ahern_Bertie_Ahern_0001_N1000_s8_p0.5_seed1385300_saliency_norm.npy,
Sadie_Frost,Sadie_Frost_0003.jpg,data/lfw-deepfunneled/Sadie_Frost/Sadie_Frost_0003.jpg,1385400,0.0,0.029217831790447235,0.04920345917344093,results/rise_baseline/rise_baseline_Sadie_Frost_Sadie_Frost_0003_N1000_s8_p0.5_seed1385400_saliency_norm.npy,
Richard_Sambrook,Richard_Sambrook_0001.jpg,data/lfw-deepfunneled/Richard_Sambrook/Richard_Sambrook_0001.jpg,1385500,0.0,0.8424804210662842,0.07098475098609924,results/rise_baseline/rise_baseline_Richard_Sambrook_Richard_Sambrook_0001_N1000_s8_p0.5_seed1385500_saliency_norm.npy,
David_Trimble,David_Trimble_0005.jpg,data/lfw-deepfunneled/David_Trimble/David_Trimble_0005.jpg,1385600,0.0,0.6937298774719238,-0.0402241125702858,results/rise_baseline/rise_baseline_David_Trimble_David_Trimble_0005_N1000_s8_p0.5_seed1385600_saliency_norm.npy,
Rob_Schneider,Rob_Schneider_0001.jpg,data/lfw-deepfunneled/Rob_Schneider/Rob_Schneider_0001.jpg,1385700,0.0,0.6644980311393738,0.03329414501786232,results/rise_baseline/rise_baseline_Rob_Schneider_Rob_Schneider_0001_N1000_s8_p0.5_seed1385700_saliency_norm.npy,
Richard_Branson,Richard_Branson_0001.jpg,data/lfw-deepfunneled/Richard_Branson/Richard_Branson_0001.jpg,1385800,0.0,0.6384454369544983,-0.031397607177495956,results/rise_baseline/rise_baseline_Richard_Branson_Richard_Branson_0001_N1000_s8_p0.5_seed1385800_saliency_norm.npy,
Yu_Shyi-kun,Yu_Shyi-kun_0002.jpg,data/lfw-deepfunneled/Yu_Shyi-kun/Yu_Shyi-kun_0002.jpg,1385900,0.0,0.748833179473877,0.014725988730788231,results/rise_baseline/rise_baseline_Yu_Shyi-kun_Yu_Shyi-kun_0002_N1000_s8_p0.5_seed1385900_saliency_norm.npy,
Eve_Pelletier,Eve_Pelletier_0002.jpg,data/lfw-deepfunneled/Eve_Pelletier/Eve_Pelletier_0002.jpg,1386000,0.0,0.7237533330917358,0.1328541785478592,results/rise_baseline/rise_baseline_Eve_Pelletier_Eve_Pelletier_0002_N1000_s8_p0.5_seed1386000_saliency_norm.npy,
Begum_Khaleda_Zia,Begum_Khaleda_Zia_0001.jpg,data/lfw-deepfunneled/Begum_Khaleda_Zia/Begum_Khaleda_Zia_0001.jpg,1386100,0.0,0.6168876886367798,0.04512455314397812,results/rise_baseline/rise_baseline_Begum_Khaleda_Zia_Begum_Khaleda_Zia_0001_N1000_s8_p0.5_seed1386100_saliency_norm.npy,
Kurt_Busch,Kurt_Busch_0002.jpg,data/lfw-deepfunneled/Kurt_Busch/Kurt_Busch_0002.jpg,1386200,0.0,0.6038908362388611,0.029750647023320198,results/rise_baseline/rise_baseline_Kurt_Busch_Kurt_Busch_0002_N1000_s8_p0.5_seed1386200_saliency_norm.npy,
Vince_Gill,Vince_Gill_0001.jpg,data/lfw-deepfunneled/Vince_Gill/Vince_Gill_0001.jpg,1386300,0.0,0.6454902291297913,0.0450257733464241,results/rise_baseline/rise_baseline_Vince_Gill_Vince_Gill_0001_N1000_s8_p0.5_seed1386300_saliency_norm.npy,
Kosuke_Kitajima,Kosuke_Kitajima_0001.jpg,data/lfw-deepfunneled/Kosuke_Kitajima/Kosuke_Kitajima_0001.jpg,1386400,0.0,0.033706359565258026,-0.01570371724665165,results/rise_baseline/rise_baseline_Kosuke_Kitajima_Kosuke_Kitajima_0001_N1000_s8_p0.5_seed1386400_saliency_norm.npy,
Hanan_Ashrawi,Hanan_Ashrawi_0001.jpg,data/lfw-deepfunneled/Hanan_Ashrawi/Hanan_Ashrawi_0001.jpg,1386500,0.0,0.694645345211029,0.019714869558811188,results/rise_baseline/rise_baseline_Hanan_Ashrawi_Hanan_Ashrawi_0001_N1000_s8_p0.5_seed1386500_saliency_norm.npy,
John_Ashcroft,John_Ashcroft_0043.jpg,data/lfw-deepfunneled/John_Ashcroft/John_Ashcroft_0043.jpg,1386600,0.0,0.5522288680076599,-0.015883177518844604,results/rise_baseline/rise_baseline_John_Ashcroft_John_Ashcroft_0043_N1000_s8_p0.5_seed1386600_saliency_norm.npy,
Oprah_Winfrey,Oprah_Winfrey_0002.jpg,data/lfw-deepfunneled/Oprah_Winfrey/Oprah_Winfrey_0002.jpg,1386700,0.0,0.4371683597564697,0.08423270285129547,results/rise_baseline/rise_baseline_Oprah_Winfrey_Oprah_Winfrey_0002_N1000_s8_p0.5_seed1386700_saliency_norm.npy,
Priscilla_Presley,Priscilla_Presley_0002.jpg,data/lfw-deepfunneled/Priscilla_Presley/Priscilla_Presley_0002.jpg,1386800,0.0,0.734645664691925,-0.0414227619767189,results/rise_baseline/rise_baseline_Priscilla_Presley_Priscilla_Presley_0002_N1000_s8_p0.5_seed1386800_saliency_norm.npy,
Arianna_Huffington,Arianna_Huffington_0004.jpg,data/lfw-deepfunneled/Arianna_Huffington/Arianna_Huffington_0004.jpg,1386900,0.0,0.5565946102142334,0.00044187717139720917,results/rise_baseline/rise_baseline_Arianna_Huffington_Arianna_Huffington_0004_N1000_s8_p0.5_seed1386900_saliency_norm.npy,
Rick_Wagoner,Rick_Wagoner_0001.jpg,data/lfw-deepfunneled/Rick_Wagoner/Rick_Wagoner_0001.jpg,1387000,0.0,0.6601154804229736,-0.019236817955970764,results/rise_baseline/rise_baseline_Rick_Wagoner_Rick_Wagoner_0001_N1000_s8_p0.5_seed1387000_saliency_norm.npy,
Claudia_Pechstein,Claudia_Pechstein_0004.jpg,data/lfw-deepfunneled/Claudia_Pechstein/Claudia_Pechstein_0004.jpg,1387100,0.0,0.44172319769859314,-0.01982594095170498,results/rise_baseline/rise_baseline_Claudia_Pechstein_Claudia_Pechstein_0004_N1000_s8_p0.5_seed1387100_saliency_norm.npy,
John_McCain,John_McCain_0003.jpg,data/lfw-deepfunneled/John_McCain/John_McCain_0003.jpg,1387200,0.0,0.6451486945152283,-0.04788772389292717,results/rise_baseline/rise_baseline_John_McCain_John_McCain_0003_N1000_s8_p0.5_seed1387200_saliency_norm.npy,
Robert_Redford,Robert_Redford_0006.jpg,data/lfw-deepfunneled/Robert_Redford/Robert_Redford_0006.jpg,1387300,0.0,0.6159838438034058,0.013608116656541824,results/rise_baseline/rise_baseline_Robert_Redford_Robert_Redford_0006_N1000_s8_p0.5_seed1387300_saliency_norm.npy,
Queen_Latifah,Queen_Latifah_0001.jpg,data/lfw-deepfunneled/Queen_Latifah/Queen_Latifah_0001.jpg,1387400,0.0,0.6551558375358582,0.06319087743759155,results/rise_baseline/rise_baseline_Queen_Latifah_Queen_Latifah_0001_N1000_s8_p0.5_seed1387400_saliency_norm.npy,
Kathleen_Kennedy_Townsend,Kathleen_Kennedy_Townsend_0002.jpg,data/lfw-deepfunneled/Kathleen_Kennedy_Townsend/Kathleen_Kennedy_Townsend_0002.jpg,1387500,0.0,0.6597250699996948,-0.00907791405916214,results/rise_baseline/rise_baseline_Kathleen_Kennedy_Townsend_Kathleen_Kennedy_Townsend_0002_N1000_s8_p0.5_seed1387500_saliency_norm.npy,
Condoleezza_Rice,Condoleezza_Rice_0004.jpg,data/lfw-deepfunneled/Condoleezza_Rice/Condoleezza_Rice_0004.jpg,1387600,0.0,0.7283710241317749,0.004690464586019516,results/rise_baseline/rise_baseline_Condoleezza_Rice_Condoleezza_Rice_0004_N1000_s8_p0.5_seed1387600_saliency_norm.npy,
Tom_Crean,Tom_Crean_0005.jpg,data/lfw-deepfunneled/Tom_Crean/Tom_Crean_0005.jpg,1387700,0.0,0.6573238372802734,0.018086139112710953,results/rise_baseline/rise_baseline_Tom_Crean_Tom_Crean_0005_N1000_s8_p0.5_seed1387700_saliency_norm.npy,
Mary_Carey,Mary_Carey_0004.jpg,data/lfw-deepfunneled/Mary_Carey/Mary_Carey_0004.jpg,1387800,0.0,0.5007513761520386,-0.07979531586170197,results/rise_baseline/rise_baseline_Mary_Carey_Mary_Carey_0004_N1000_s8_p0.5_seed1387800_saliency_norm.npy,
Elton_John,Elton_John_0006.jpg,data/lfw-deepfunneled/Elton_John/Elton_John_0006.jpg,1387900,0.0,0.637465238571167,0.00935710221529007,results/rise_baseline/rise_baseline_Elton_John_Elton_John_0006_N1000_s8_p0.5_seed1387900_saliency_norm.npy,
Marlene_Weingartner,Marlene_Weingartner_0002.jpg,data/lfw-deepfunneled/Marlene_Weingartner/Marlene_Weingartner_0002.jpg,1388000,0.0,0.4467935562133789,0.0699956938624382,results/rise_baseline/rise_baseline_Marlene_Weingartner_Marlene_Weingartner_0002_N1000_s8_p0.5_seed1388000_saliency_norm.npy,
Tony_Parker,Tony_Parker_0001.jpg,data/lfw-deepfunneled/Tony_Parker/Tony_Parker_0001.jpg,1388100,0.0,0.6076255440711975,0.004524672403931618,results/rise_baseline/rise_baseline_Tony_Parker_Tony_Parker_0001_N1000_s8_p0.5_seed1388100_saliency_norm.npy,
Theresa_May,Theresa_May_0001.jpg,data/lfw-deepfunneled/Theresa_May/Theresa_May_0001.jpg,1388200,0.0,0.6270146369934082,0.025476284325122833,results/rise_baseline/rise_baseline_Theresa_May_Theresa_May_0001_N1000_s8_p0.5_seed1388200_saliency_norm.npy,
Adrian_McPherson,Adrian_McPherson_0001.jpg,data/lfw-deepfunneled/Adrian_McPherson/Adrian_McPherson_0001.jpg,1388300,0.0,0.6318076848983765,0.054479241371154785,results/rise_baseline/rise_baseline_Adrian_McPherson_Adrian_McPherson_0001_N1000_s8_p0.5_seed1388300_saliency_norm.npy,
Larry_Lindsey,Larry_Lindsey_0001.jpg,data/lfw-deepfunneled/Larry_Lindsey/Larry_Lindsey_0001.jpg,1388400,0.0,0.6034109592437744,0.017205607146024704,results/rise_baseline/rise_baseline_Larry_Lindsey_Larry_Lindsey_0001_N1000_s8_p0.5_seed1388400_saliency_norm.npy,
Lenny_Wilkens,Lenny_Wilkens_0003.jpg,data/lfw-deepfunneled/Lenny_Wilkens/Lenny_Wilkens_0003.jpg,1388500,0.0,0.7008680701255798,0.0031808093190193176,results/rise_baseline/rise_baseline_Lenny_Wilkens_Lenny_Wilkens_0003_N1000_s8_p0.5_seed1388500_saliency_norm.npy,
David_Kelley,David_Kelley_0002.jpg,data/lfw-deepfunneled/David_Kelley/David_Kelley_0002.jpg,1388600,0.0,0.7128742933273315,-0.03335537016391754,results/rise_baseline/rise_baseline_David_Kelley_David_Kelley_0002_N1000_s8_p0.5_seed1388600_saliency_norm.npy,
Brigitte_Boisselier,Brigitte_Boisselier_0002.jpg,data/lfw-deepfunneled/Brigitte_Boisselier/Brigitte_Boisselier_0002.jpg,1388700,0.0,0.63681960105896,0.00278317928314209,results/rise_baseline/rise_baseline_Brigitte_Boisselier_Brigitte_Boisselier_0002_N1000_s8_p0.5_seed1388700_saliency_norm.npy,
John_Kerry,John_Kerry_0011.jpg,data/lfw-deepfunneled/John_Kerry/John_Kerry_0011.jpg,1388800,0.0,0.7412741184234619,-0.04132257029414177,results/rise_baseline/rise_baseline_John_Kerry_John_Kerry_0011_N1000_s8_p0.5_seed1388800_saliency_norm.npy,
Demetrius_Ferraciu,Demetrius_Ferraciu_0002.jpg,data/lfw-deepfunneled/Demetrius_Ferraciu/Demetrius_Ferraciu_0002.jpg,1388900,0.0,0.5809472799301147,0.04080022871494293,results/rise_baseline/rise_baseline_Demetrius_Ferraciu_Demetrius_Ferraciu_0002_N1000_s8_p0.5_seed1388900_saliency_norm.npy,
Penelope_Cruz,Penelope_Cruz_0002.jpg,data/lfw-deepfunneled/Penelope_Cruz/Penelope_Cruz_0002.jpg,1389000,0.0,0.6530704498291016,0.049696989357471466,results/rise_baseline/rise_baseline_Penelope_Cruz_Penelope_Cruz_0002_N1000_s8_p0.5_seed1389000_saliency_norm.npy,
Edward_James_Olmos,Edward_James_Olmos_0002.jpg,data/lfw-deepfunneled/Edward_James_Olmos/Edward_James_Olmos_0002.jpg,1389100,0.0,0.6991785168647766,0.006292469799518585,results/rise_baseline/rise_baseline_Edward_James_Olmos_Edward_James_Olmos_0002_N1000_s8_p0.5_seed1389100_saliency_norm.npy,
Gus_Van_Sant,Gus_Van_Sant_0001.jpg,data/lfw-deepfunneled/Gus_Van_Sant/Gus_Van_Sant_0001.jpg,1389200,0.0,0.7720357179641724,-0.03959537297487259,results/rise_baseline/rise_baseline_Gus_Van_Sant_Gus_Van_Sant_0001_N1000_s8_p0.5_seed1389200_saliency_norm.npy,
Karin_Stoiber,Karin_Stoiber_0002.jpg,data/lfw-deepfunneled/Karin_Stoiber/Karin_Stoiber_0002.jpg,1389300,0.0,0.6195294260978699,0.06227715313434601,results/rise_baseline/rise_baseline_Karin_Stoiber_Karin_Stoiber_0002_N1000_s8_p0.5_seed1389300_saliency_norm.npy,
Kate_Capshaw,Kate_Capshaw_0002.jpg,data/lfw-deepfunneled/Kate_Capshaw/Kate_Capshaw_0002.jpg,1389400,0.0,-0.02173224836587906,0.03543996810913086,results/rise_baseline/rise_baseline_Kate_Capshaw_Kate_Capshaw_0002_N1000_s8_p0.5_seed1389400_saliency_norm.npy,
Naomi_Watts,Naomi_Watts_0018.jpg,data/lfw-deepfunneled/Naomi_Watts/Naomi_Watts_0018.jpg,1389500,0.0,0.6609454154968262,0.056381769478321075,results/rise_baseline/rise_baseline_Naomi_Watts_Naomi_Watts_0018_N1000_s8_p0.5_seed1389500_saliency_norm.npy,
Peter_Struck,Peter_Struck_0002.jpg,data/lfw-deepfunneled/Peter_Struck/Peter_Struck_0002.jpg,1389600,0.0,0.5891450643539429,0.010963525623083115,results/rise_baseline/rise_baseline_Peter_Struck_Peter_Struck_0002_N1000_s8_p0.5_seed1389600_saliency_norm.npy,
Andrew_Bunner,Andrew_Bunner_0001.jpg,data/lfw-deepfunneled/Andrew_Bunner/Andrew_Bunner_0001.jpg,1389700,0.0,0.6782304048538208,0.010710668750107288,results/rise_baseline/rise_baseline_Andrew_Bunner_Andrew_Bunner_0001_N1000_s8_p0.5_seed1389700_saliency_norm.npy,
Lawrence_MacAulay,Lawrence_MacAulay_0001.jpg,data/lfw-deepfunneled/Lawrence_MacAulay/Lawrence_MacAulay_0001.jpg,1389800,0.0,0.6478371620178223,0.05569036677479744,results/rise_baseline/rise_baseline_Lawrence_MacAulay_Lawrence_MacAulay_0001_N1000_s8_p0.5_seed1389800_saliency_norm.npy,
Heidi_Fleiss,Heidi_Fleiss_0003.jpg,data/lfw-deepfunneled/Heidi_Fleiss/Heidi_Fleiss_0003.jpg,1389900,0.0,0.5038126707077026,0.05307552590966225,results/rise_baseline/rise_baseline_Heidi_Fleiss_Heidi_Fleiss_0003_N1000_s8_p0.5_seed1389900_saliency_norm.npy,
Bill_Paxton,Bill_Paxton_0004.jpg,data/lfw-deepfunneled/Bill_Paxton/Bill_Paxton_0004.jpg,1390000,0.0,0.7125170230865479,0.036097452044487,results/rise_baseline/rise_baseline_Bill_Paxton_Bill_Paxton_0004_N1000_s8_p0.5_seed1390000_saliency_norm.npy,
Rudolph_Giuliani,Rudolph_Giuliani_0013.jpg,data/lfw-deepfunneled/Rudolph_Giuliani/Rudolph_Giuliani_0013.jpg,1390100,0.0,0.5584113597869873,0.04401557892560959,results/rise_baseline/rise_baseline_Rudolph_Giuliani_Rudolph_Giuliani_0013_N1000_s8_p0.5_seed1390100_saliency_norm.npy,
Carlos_Moya,Carlos_Moya_0004.jpg,data/lfw-deepfunneled/Carlos_Moya/Carlos_Moya_0004.jpg,1390200,0.0,0.632925808429718,0.0640019029378891,results/rise_baseline/rise_baseline_Carlos_Moya_Carlos_Moya_0004_N1000_s8_p0.5_seed1390200_saliency_norm.npy,
James_Butts,James_Butts_0002.jpg,data/lfw-deepfunneled/James_Butts/James_Butts_0002.jpg,1390300,0.0,0.7855371832847595,0.027178678661584854,results/rise_baseline/rise_baseline_James_Butts_James_Butts_0002_N1000_s8_p0.5_seed1390300_saliency_norm.npy,
Walter_Mondale,Walter_Mondale_0006.jpg,data/lfw-deepfunneled/Walter_Mondale/Walter_Mondale_0006.jpg,1390400,0.0,0.6150639057159424,-0.012168750166893005,results/rise_baseline/rise_baseline_Walter_Mondale_Walter_Mondale_0006_N1000_s8_p0.5_seed1390400_saliency_norm.npy,
Nicolas_Cage,Nicolas_Cage_0001.jpg,data/lfw-deepfunneled/Nicolas_Cage/Nicolas_Cage_0001.jpg,1390500,0.0,0.7197776436805725,-0.02653444930911064,results/rise_baseline/rise_baseline_Nicolas_Cage_Nicolas_Cage_0001_N1000_s8_p0.5_seed1390500_saliency_norm.npy,
Sean_Astin,Sean_Astin_0003.jpg,data/lfw-deepfunneled/Sean_Astin/Sean_Astin_0003.jpg,1390600,0.0,0.6563516855239868,0.01039864495396614,results/rise_baseline/rise_baseline_Sean_Astin_Sean_Astin_0003_N1000_s8_p0.5_seed1390600_saliency_norm.npy,
Bill_Frist,Bill_Frist_0009.jpg,data/lfw-deepfunneled/Bill_Frist/Bill_Frist_0009.jpg,1390700,0.0,0.6544536352157593,-0.0012974198907613754,results/rise_baseline/rise_baseline_Bill_Frist_Bill_Frist_0009_N1000_s8_p0.5_seed1390700_saliency_norm.npy,
Alan_Greenspan,Alan_Greenspan_0005.jpg,data/lfw-deepfunneled/Alan_Greenspan/Alan_Greenspan_0005.jpg,1390800,0.0,0.7231842279434204,0.004097839817404747,results/rise_baseline/rise_baseline_Alan_Greenspan_Alan_Greenspan_0005_N1000_s8_p0.5_seed1390800_saliency_norm.npy,
Meghann_Shaughnessy,Meghann_Shaughnessy_0002.jpg,data/lfw-deepfunneled/Meghann_Shaughnessy/Meghann_Shaughnessy_0002.jpg,1390900,0.0,0.5902465581893921,0.025466082617640495,results/rise_baseline/rise_baseline_Meghann_Shaughnessy_Meghann_Shaughnessy_0002_N1000_s8_p0.5_seed1390900_saliency_norm.npy,
Kurt_Warner,Kurt_Warner_0004.jpg,data/lfw-deepfunneled/Kurt_Warner/Kurt_Warner_0004.jpg,1391000,0.0,0.8192362785339355,-0.03994155675172806,results/rise_baseline/rise_baseline_Kurt_Warner_Kurt_Warner_0004_N1000_s8_p0.5_seed1391000_saliency_norm.npy,
S_Jayakumar,S_Jayakumar_0002.jpg,data/lfw-deepfunneled/S_Jayakumar/S_Jayakumar_0002.jpg,1391100,0.0,0.6864948272705078,0.03885689750313759,results/rise_baseline/rise_baseline_S_Jayakumar_S_Jayakumar_0002_N1000_s8_p0.5_seed1391100_saliency_norm.npy,
Alexander_Rumyantsev,Alexander_Rumyantsev_0002.jpg,data/lfw-deepfunneled/Alexander_Rumyantsev/Alexander_Rumyantsev_0002.jpg,1391200,0.0,0.6917927265167236,0.027224022895097733,results/rise_baseline/rise_baseline_Alexander_Rumyantsev_Alexander_Rumyantsev_0002_N1000_s8_p0.5_seed1391200_saliency_norm.npy,
Carly_Fiorina,Carly_Fiorina_0002.jpg,data/lfw-deepfunneled/Carly_Fiorina/Carly_Fiorina_0002.jpg,1391300,0.0,0.7666462063789368,0.08358141779899597,results/rise_baseline/rise_baseline_Carly_Fiorina_Carly_Fiorina_0002_N1000_s8_p0.5_seed1391300_saliency_norm.npy,
Garry_Kasparov,Garry_Kasparov_0002.jpg,data/lfw-deepfunneled/Garry_Kasparov/Garry_Kasparov_0002.jpg,1391400,0.0,0.7626869678497314,0.10913267731666565,results/rise_baseline/rise_baseline_Garry_Kasparov_Garry_Kasparov_0002_N1000_s8_p0.5_seed1391400_saliency_norm.npy,
Maria_Soledad_Alvear_Valenzuela,Maria_Soledad_Alvear_Valenzuela_0002.jpg,data/lfw-deepfunneled/Maria_Soledad_Alvear_Valenzuela/Maria_Soledad_Alvear_Valenzuela_0002.jpg,1391500,0.0,0.5088757872581482,0.052381403744220734,results/rise_baseline/rise_baseline_Maria_Soledad_Alvear_Valenzuela_Maria_Soledad_Alvear_Valenzuela_0002_N1000_s8_p0.5_seed1391500_saliency_norm.npy,
King_Abdullah_II,King_Abdullah_II_0001.jpg,data/lfw-deepfunneled/King_Abdullah_II/King_Abdullah_II_0001.jpg,1391600,0.0,0.7247746586799622,-0.03644723817706108,results/rise_baseline/rise_baseline_King_Abdullah_II_King_Abdullah_II_0001_N1000_s8_p0.5_seed1391600_saliency_norm.npy,
Osama_bin_Laden,Osama_bin_Laden_0004.jpg,data/lfw-deepfunneled/Osama_bin_Laden/Osama_bin_Laden_0004.jpg,1391700,0.0,0.9092211723327637,-0.002309628762304783,results/rise_baseline/rise_baseline_Osama_bin_Laden_Osama_bin_Laden_0004_N1000_s8_p0.5_seed1391700_saliency_norm.npy,
