output_path,identity,generation_method,blend_alpha,saliency_path,w_clean,failures
data/synthetic_probes/sd_img2img/Reese_Witherspoon/Reese_Witherspoon_sdimg2img_0p7_0.jpg,Reese_Witherspoon,sd_img2img,0.7,results/crise_maps/crise_tau0p1_Reese_Witherspoon_Reese_Witherspoon_sdimg2img_0p7_0_N1000_s8_p0.5_seed420751_saliency_norm.npy,-0.10544697195291519,0
data/synthetic_probes/sd_img2img/Reese_Witherspoon/Reese_Witherspoon_sdimg2img_0p3_1.jpg,Reese_Witherspoon,sd_img2img,0.3,results/crise_maps/crise_tau0p1_Reese_Witherspoon_Reese_Witherspoon_sdimg2img_0p3_1_N1000_s8_p0.5_seed420752_saliency_norm.npy,0.24561554193496704,0
data/synthetic_probes/sd_img2img/Reese_Witherspoon/Reese_Witherspoon_sdimg2img_0p5_1.jpg,Reese_Witherspoon,sd_img2img,0.5,results/crise_maps/crise_tau0p1_Reese_Witherspoon_Reese_Witherspoon_sdimg2img_0p5_1_N1000_s8_p0.5_seed420753_saliency_norm.npy,0.23084121942520142,0
data/synthetic_probes/sd_img2img/Reese_Witherspoon/Reese_Witherspoon_sdimg2img_0p7_1.jpg,Reese_Witherspoon,sd_img2img,0.7,results/crise_maps/crise_tau0p1_Reese_Witherspoon_Reese_Witherspoon_sdimg2img_0p7_1_N1000_s8_p0.5_seed420754_saliency_norm.npy,0.08888974785804749,0
data/synthetic_probes/sd_img2img/Reese_Witherspoon/Reese_Witherspoon_sdimg2img_0p3_2.jpg,Reese_Witherspoon,sd_img2img,0.3,results/crise_maps/crise_tau0p1_Reese_Witherspoon_Reese_Witherspoon_sdimg2img_0p3_2_N1000_s8_p0.5_seed420755_saliency_norm.npy,0.20369072258472443,0
data/synthetic_probes/sd_img2img/Reese_Witherspoon/Reese_Witherspoon_sdimg2img_0p5_2.jpg,Reese_Witherspoon,sd_img2img,0.5,results/crise_maps/crise_tau0p1_Reese_Witherspoon_Reese_Witherspoon_sdimg2img_0p5_2_N1000_s8_p0.5_seed420756_saliency_norm.npy,0.03615255281329155,0
data/synthetic_probes/sd_img2img/Reese_Witherspoon/Reese_Witherspoon_sdimg2img_0p7_2.jpg,Reese_Witherspoon,sd_img2img,0.7,results/crise_maps/crise_tau0p1_Reese_Witherspoon_Reese_Witherspoon_sdimg2img_0p7_2_N1000_s8_p0.5_seed420757_saliency_norm.npy,-0.0027137529104948044,0
data/synthetic_probes/sd_img2img/Saeb_Erekat/Saeb_Erekat_sdimg2img_0p3_0.jpg,Saeb_Erekat,sd_img2img,0.3,results/crise_maps/crise_tau0p1_Saeb_Erekat_Saeb_Erekat_sdimg2img_0p3_0_N1000_s8_p0.5_seed420758_saliency_norm.npy,0.2223052978515625,0
data/synthetic_probes/sd_img2img/Saeb_Erekat/Saeb_Erekat_sdimg2img_0p5_0.jpg,Saeb_Erekat,sd_img2img,0.5,results/crise_maps/crise_tau0p1_Saeb_Erekat_Saeb_Erekat_sdimg2img_0p5_0_N1000_s8_p0.5_seed420759_saliency_norm.npy,0.17924317717552185,0
data/synthetic_probes/sd_img2img/Saeb_Erekat/Saeb_Erekat_sdimg2img_0p7_0.jpg,Saeb_Erekat,sd_img2img,0.7,results/crise_maps/crise_tau0p1_Saeb_Erekat_Saeb_Erekat_sdimg2img_0p7_0_N1000_s8_p0.5_seed420760_saliency_norm.npy,0.0021896958351135254,0
data/synthetic_probes/sd_img2img/Justin_Leonard/Justin_Leonard_sdimg2img_0p3_0.jpg,Justin_Leonard,sd_img2img,0.3,results/crise_maps/crise_tau0p1_Justin_Leonard_Justin_Leonard_sdimg2img_0p3_0_N1000_s8_p0.5_seed420761_saliency_norm.npy,0.32716020941734314,0
data/synthetic_probes/sd_img2img/Justin_Leonard/Justin_Leonard_sdimg2img_0p5_0.jpg,Justin_Leonard,sd_img2img,0.5,results/crise_maps/crise_tau0p1_Justin_Leonard_Justin_Leonard_sdimg2img_0p5_0_N1000_s8_p0.5_seed420762_saliency_norm.npy,0.15188951790332794,0
data/synthetic_probes/sd_img2img/Justin_Leonard/Justin_Leonard_sdimg2img_0p7_0.jpg,Justin_Leonard,sd_img2img,0.7,results/crise_maps/crise_tau0p1_Justin_Leonard_Justin_Leonard_sdimg2img_0p7_0_N1000_s8_p0.5_seed420763_saliency_norm.npy,0.09722331166267395,0
data/synthetic_probes/sd_img2img/Justin_Leonard/Justin_Leonard_sdimg2img_0p3_1.jpg,Justin_Leonard,sd_img2img,0.3,results/crise_maps/crise_tau0p1_Justin_Leonard_Justin_Leonard_sdimg2img_0p3_1_N1000_s8_p0.5_seed420764_saliency_norm.npy,0.40489304065704346,0
data/synthetic_probes/sd_img2img/Justin_Leonard/Justin_Leonard_sdimg2img_0p5_1.jpg,Justin_Leonard,sd_img2img,0.5,results/crise_maps/crise_tau0p1_Justin_Leonard_Justin_Leonard_sdimg2img_0p5_1_N1000_s8_p0.5_seed420765_saliency_norm.npy,0.2718888223171234,0
data/synthetic_probes/sd_img2img/Justin_Leonard/Justin_Leonard_sdimg2img_0p7_1.jpg,Justin_Leonard,sd_img2img,0.7,results/crise_maps/crise_tau0p1_Justin_Leonard_Justin_Leonard_sdimg2img_0p7_1_N1000_s8_p0.5_seed420766_saliency_norm.npy,-0.025298554450273514,0
data/synthetic_probes/sd_img2img/Justin_Leonard/Justin_Leonard_sdimg2img_0p3_2.jpg,Justin_Leonard,sd_img2img,0.3,results/crise_maps/crise_tau0p1_Justin_Leonard_Justin_Leonard_sdimg2img_0p3_2_N1000_s8_p0.5_seed420767_saliency_norm.npy,0.28654003143310547,0
data/synthetic_probes/sd_img2img/Justin_Leonard/Justin_Leonard_sdimg2img_0p5_2.jpg,Justin_Leonard,sd_img2img,0.5,results/crise_maps/crise_tau0p1_Justin_Leonard_Justin_Leonard_sdimg2img_0p5_2_N1000_s8_p0.5_seed420768_saliency_norm.npy,0.08332723379135132,0
data/synthetic_probes/sd_img2img/Justin_Leonard/Justin_Leonard_sdimg2img_0p7_2.jpg,Justin_Leonard,sd_img2img,0.7,results/crise_maps/crise_tau0p1_Justin_Leonard_Justin_Leonard_sdimg2img_0p7_2_N1000_s8_p0.5_seed420769_saliency_norm.npy,0.05220706760883331,0
data/synthetic_probes/sd_img2img/Erika_Harold/Erika_Harold_sdimg2img_0p3_0.jpg,Erika_Harold,sd_img2img,0.3,results/crise_maps/crise_tau0p1_Erika_Harold_Erika_Harold_sdimg2img_0p3_0_N1000_s8_p0.5_seed420770_saliency_norm.npy,0.31487447023391724,0
data/synthetic_probes/sd_img2img/Erika_Harold/Erika_Harold_sdimg2img_0p5_0.jpg,Erika_Harold,sd_img2img,0.5,results/crise_maps/crise_tau0p1_Erika_Harold_Erika_Harold_sdimg2img_0p5_0_N1000_s8_p0.5_seed420771_saliency_norm.npy,-0.005345307756215334,0
data/synthetic_probes/sd_img2img/Erika_Harold/Erika_Harold_sdimg2img_0p7_0.jpg,Erika_Harold,sd_img2img,0.7,results/crise_maps/crise_tau0p1_Erika_Harold_Erika_Harold_sdimg2img_0p7_0_N1000_s8_p0.5_seed420772_saliency_norm.npy,0.08384828269481659,0
data/synthetic_probes/sd_img2img/Erika_Harold/Erika_Harold_sdimg2img_0p3_1.jpg,Erika_Harold,sd_img2img,0.3,results/crise_maps/crise_tau0p1_Erika_Harold_Erika_Harold_sdimg2img_0p3_1_N1000_s8_p0.5_seed420773_saliency_norm.npy,0.34415382146835327,0
data/synthetic_probes/sd_img2img/Erika_Harold/Erika_Harold_sdimg2img_0p5_1.jpg,Erika_Harold,sd_img2img,0.5,results/crise_maps/crise_tau0p1_Erika_Harold_Erika_Harold_sdimg2img_0p5_1_N1000_s8_p0.5_seed420774_saliency_norm.npy,0.22146128118038177,0
data/synthetic_probes/sd_img2img/Erika_Harold/Erika_Harold_sdimg2img_0p7_1.jpg,Erika_Harold,sd_img2img,0.7,results/crise_maps/crise_tau0p1_Erika_Harold_Erika_Harold_sdimg2img_0p7_1_N1000_s8_p0.5_seed420775_saliency_norm.npy,0.1011604592204094,0
data/synthetic_probes/sd_img2img/Erika_Harold/Erika_Harold_sdimg2img_0p3_2.jpg,Erika_Harold,sd_img2img,0.3,results/crise_maps/crise_tau0p1_Erika_Harold_Erika_Harold_sdimg2img_0p3_2_N1000_s8_p0.5_seed420776_saliency_norm.npy,0.4401313066482544,0
data/synthetic_probes/sd_img2img/Erika_Harold/Erika_Harold_sdimg2img_0p5_2.jpg,Erika_Harold,sd_img2img,0.5,results/crise_maps/crise_tau0p1_Erika_Harold_Erika_Harold_sdimg2img_0p5_2_N1000_s8_p0.5_seed420777_saliency_norm.npy,0.139438658952713,0
data/synthetic_probes/sd_img2img/Erika_Harold/Erika_Harold_sdimg2img_0p7_2.jpg,Erika_Harold,sd_img2img,0.7,results/crise_maps/crise_tau0p1_Erika_Harold_Erika_Harold_sdimg2img_0p7_2_N1000_s8_p0.5_seed420778_saliency_norm.npy,-0.01591799035668373,0
data/synthetic_probes/sd_img2img/Lana_Clarkson/Lana_Clarkson_sdimg2img_0p3_0.jpg,Lana_Clarkson,sd_img2img,0.3,results/crise_maps/crise_tau0p1_Lana_Clarkson_Lana_Clarkson_sdimg2img_0p3_0_N1000_s8_p0.5_seed420779_saliency_norm.npy,0.22517769038677216,0
data/synthetic_probes/sd_img2img/Lana_Clarkson/Lana_Clarkson_sdimg2img_0p5_0.jpg,Lana_Clarkson,sd_img2img,0.5,results/crise_maps/crise_tau0p1_Lana_Clarkson_Lana_Clarkson_sdimg2img_0p5_0_N1000_s8_p0.5_seed420780_saliency_norm.npy,0.06277298182249069,0
data/synthetic_probes/sd_img2img/Lana_Clarkson/Lana_Clarkson_sdimg2img_0p7_0.jpg,Lana_Clarkson,sd_img2img,0.7,results/crise_maps/crise_tau0p1_Lana_Clarkson_Lana_Clarkson_sdimg2img_0p7_0_N1000_s8_p0.5_seed420781_saliency_norm.npy,0.04573267325758934,0
data/synthetic_probes/sd_img2img/Norodom_Sihanouk/Norodom_Sihanouk_sdimg2img_0p3_0.jpg,Norodom_Sihanouk,sd_img2img,0.3,results/crise_maps/crise_tau0p1_Norodom_Sihanouk_Norodom_Sihanouk_sdimg2img_0p3_0_N1000_s8_p0.5_seed420782_saliency_norm.npy,0.33117419481277466,0
data/synthetic_probes/sd_img2img/Norodom_Sihanouk/Norodom_Sihanouk_sdimg2img_0p5_0.jpg,Norodom_Sihanouk,sd_img2img,0.5,results/crise_maps/crise_tau0p1_Norodom_Sihanouk_Norodom_Sihanouk_sdimg2img_0p5_0_N1000_s8_p0.5_seed420783_saliency_norm.npy,0.05208718031644821,0
data/synthetic_probes/sd_img2img/Norodom_Sihanouk/Norodom_Sihanouk_sdimg2img_0p7_0.jpg,Norodom_Sihanouk,sd_img2img,0.7,results/crise_maps/crise_tau0p1_Norodom_Sihanouk_Norodom_Sihanouk_sdimg2img_0p7_0_N1000_s8_p0.5_seed420784_saliency_norm.npy,0.038744181394577026,0
data/synthetic_probes/sd_img2img/Norodom_Sihanouk/Norodom_Sihanouk_sdimg2img_0p3_1.jpg,Norodom_Sihanouk,sd_img2img,0.3,results/crise_maps/crise_tau0p1_Norodom_Sihanouk_Norodom_Sihanouk_sdimg2img_0p3_1_N1000_s8_p0.5_seed420785_saliency_norm.npy,0.3520200252532959,0
data/synthetic_probes/sd_img2img/Norodom_Sihanouk/Norodom_Sihanouk_sdimg2img_0p5_1.jpg,Norodom_Sihanouk,sd_img2img,0.5,results/crise_maps/crise_tau0p1_Norodom_Sihanouk_Norodom_Sihanouk_sdimg2img_0p5_1_N1000_s8_p0.5_seed420786_saliency_norm.npy,0.262717604637146,0
data/synthetic_probes/sd_img2img/Norodom_Sihanouk/Norodom_Sihanouk_sdimg2img_0p7_1.jpg,Norodom_Sihanouk,sd_img2img,0.7,results/crise_maps/crise_tau0p1_Norodom_Sihanouk_Norodom_Sihanouk_sdimg2img_0p7_1_N1000_s8_p0.5_seed420787_saliency_norm.npy,0.04129493236541748,0
data/synthetic_probes/sd_img2img/Guillaume_Soro/Guillaume_Soro_sdimg2img_0p3_0.jpg,Guillaume_Soro,sd_img2img,0.3,results/crise_maps/crise_tau0p1_Guillaume_Soro_Guillaume_Soro_sdimg2img_0p3_0_N1000_s8_p0.5_seed420788_saliency_norm.npy,0.339876264333725,0
data/synthetic_probes/sd_img2img/Guillaume_Soro/Guillaume_Soro_sdimg2img_0p5_0.jpg,Guillaume_Soro,sd_img2img,0.5,results/crise_maps/crise_tau0p1_Guillaume_Soro_Guillaume_Soro_sdimg2img_0p5_0_N1000_s8_p0.5_seed420789_saliency_norm.npy,0.044480592012405396,0
data/synthetic_probes/sd_img2img/Guillaume_Soro/Guillaume_Soro_sdimg2img_0p7_0.jpg,Guillaume_Soro,sd_img2img,0.7,results/crise_maps/crise_tau0p1_Guillaume_Soro_Guillaume_Soro_sdimg2img_0p7_0_N1000_s8_p0.5_seed420790_saliency_norm.npy,0.012684706598520279,0
data/synthetic_probes/sd_img2img/Xanana_Gusmao/Xanana_Gusmao_sdimg2img_0p3_0.jpg,Xanana_Gusmao,sd_img2img,0.3,results/crise_maps/crise_tau0p1_Xanana_Gusmao_Xanana_Gusmao_sdimg2img_0p3_0_N1000_s8_p0.5_seed420791_saliency_norm.npy,0.2970242202281952,0
data/synthetic_probes/sd_img2img/Xanana_Gusmao/Xanana_Gusmao_sdimg2img_0p5_0.jpg,Xanana_Gusmao,sd_img2img,0.5,results/crise_maps/crise_tau0p1_Xanana_Gusmao_Xanana_Gusmao_sdimg2img_0p5_0_N1000_s8_p0.5_seed420792_saliency_norm.npy,0.08729179948568344,0
data/synthetic_probes/sd_img2img/Xanana_Gusmao/Xanana_Gusmao_sdimg2img_0p7_0.jpg,Xanana_Gusmao,sd_img2img,0.7,results/crise_maps/crise_tau0p1_Xanana_Gusmao_Xanana_Gusmao_sdimg2img_0p7_0_N1000_s8_p0.5_seed420793_saliency_norm.npy,0.04503406584262848,0
data/synthetic_probes/sd_img2img/Xanana_Gusmao/Xanana_Gusmao_sdimg2img_0p3_1.jpg,Xanana_Gusmao,sd_img2img,0.3,results/crise_maps/crise_tau0p1_Xanana_Gusmao_Xanana_Gusmao_sdimg2img_0p3_1_N1000_s8_p0.5_seed420794_saliency_norm.npy,0.389915406703949,0
data/synthetic_probes/sd_img2img/Xanana_Gusmao/Xanana_Gusmao_sdimg2img_0p5_1.jpg,Xanana_Gusmao,sd_img2img,0.5,results/crise_maps/crise_tau0p1_Xanana_Gusmao_Xanana_Gusmao_sdimg2img_0p5_1_N1000_s8_p0.5_seed420795_saliency_norm.npy,0.21089372038841248,0
data/synthetic_probes/sd_img2img/Xanana_Gusmao/Xanana_Gusmao_sdimg2img_0p7_1.jpg,Xanana_Gusmao,sd_img2img,0.7,results/crise_maps/crise_tau0p1_Xanana_Gusmao_Xanana_Gusmao_sdimg2img_0p7_1_N1000_s8_p0.5_seed420796_saliency_norm.npy,0.10808553546667099,0
data/synthetic_probes/sd_img2img/Xanana_Gusmao/Xanana_Gusmao_sdimg2img_0p3_2.jpg,Xanana_Gusmao,sd_img2img,0.3,results/crise_maps/crise_tau0p1_Xanana_Gusmao_Xanana_Gusmao_sdimg2img_0p3_2_N1000_s8_p0.5_seed420797_saliency_norm.npy,0.06457926332950592,0
data/synthetic_probes/sd_img2img/Xanana_Gusmao/Xanana_Gusmao_sdimg2img_0p5_2.jpg,Xanana_Gusmao,sd_img2img,0.5,results/crise_maps/crise_tau0p1_Xanana_Gusmao_Xanana_Gusmao_sdimg2img_0p5_2_N1000_s8_p0.5_seed420798_saliency_norm.npy,0.14686445891857147,0
data/synthetic_probes/sd_img2img/Xanana_Gusmao/Xanana_Gusmao_sdimg2img_0p7_2.jpg,Xanana_Gusmao,sd_img2img,0.7,results/crise_maps/crise_tau0p1_Xanana_Gusmao_Xanana_Gusmao_sdimg2img_0p7_2_N1000_s8_p0.5_seed420799_saliency_norm.npy,0.0845746248960495,0
data/synthetic_probes/sd_img2img/Adolfo_Aguilar_Zinser/Adolfo_Aguilar_Zinser_sdimg2img_0p3_0.jpg,Adolfo_Aguilar_Zinser,sd_img2img,0.3,results/crise_maps/crise_tau0p1_Adolfo_Aguilar_Zinser_Adolfo_Aguilar_Zinser_sdimg2img_0p3_0_N1000_s8_p0.5_seed420800_saliency_norm.npy,0.32502180337905884,0
data/synthetic_probes/sd_img2img/Adolfo_Aguilar_Zinser/Adolfo_Aguilar_Zinser_sdimg2img_0p5_0.jpg,Adolfo_Aguilar_Zinser,sd_img2img,0.5,results/crise_maps/crise_tau0p1_Adolfo_Aguilar_Zinser_Adolfo_Aguilar_Zinser_sdimg2img_0p5_0_N1000_s8_p0.5_seed420801_saliency_norm.npy,-0.00580249261111021,0
data/synthetic_probes/sd_img2img/Adolfo_Aguilar_Zinser/Adolfo_Aguilar_Zinser_sdimg2img_0p7_0.jpg,Adolfo_Aguilar_Zinser,sd_img2img,0.7,results/crise_maps/crise_tau0p1_Adolfo_Aguilar_Zinser_Adolfo_Aguilar_Zinser_sdimg2img_0p7_0_N1000_s8_p0.5_seed420802_saliency_norm.npy,0.005935006774961948,0
data/synthetic_probes/sd_img2img/Adolfo_Aguilar_Zinser/Adolfo_Aguilar_Zinser_sdimg2img_0p3_1.jpg,Adolfo_Aguilar_Zinser,sd_img2img,0.3,results/crise_maps/crise_tau0p1_Adolfo_Aguilar_Zinser_Adolfo_Aguilar_Zinser_sdimg2img_0p3_1_N1000_s8_p0.5_seed420803_saliency_norm.npy,0.3787769079208374,0
data/synthetic_probes/sd_img2img/Adolfo_Aguilar_Zinser/Adolfo_Aguilar_Zinser_sdimg2img_0p5_1.jpg,Adolfo_Aguilar_Zinser,sd_img2img,0.5,results/crise_maps/crise_tau0p1_Adolfo_Aguilar_Zinser_Adolfo_Aguilar_Zinser_sdimg2img_0p5_1_N1000_s8_p0.5_seed420804_saliency_norm.npy,0.16684067249298096,0
data/synthetic_probes/sd_img2img/Adolfo_Aguilar_Zinser/Adolfo_Aguilar_Zinser_sdimg2img_0p7_1.jpg,Adolfo_Aguilar_Zinser,sd_img2img,0.7,results/crise_maps/crise_tau0p1_Adolfo_Aguilar_Zinser_Adolfo_Aguilar_Zinser_sdimg2img_0p7_1_N1000_s8_p0.5_seed420805_saliency_norm.npy,0.12030451744794846,0
data/synthetic_probes/sd_img2img/Thomas_OBrien/Thomas_OBrien_sdimg2img_0p3_0.jpg,Thomas_OBrien,sd_img2img,0.3,results/crise_maps/crise_tau0p1_Thomas_OBrien_Thomas_OBrien_sdimg2img_0p3_0_N1000_s8_p0.5_seed420806_saliency_norm.npy,0.2756692171096802,0
data/synthetic_probes/sd_img2img/Thomas_OBrien/Thomas_OBrien_sdimg2img_0p5_0.jpg,Thomas_OBrien,sd_img2img,0.5,results/crise_maps/crise_tau0p1_Thomas_OBrien_Thomas_OBrien_sdimg2img_0p5_0_N1000_s8_p0.5_seed420807_saliency_norm.npy,0.12220191955566406,0
data/synthetic_probes/sd_img2img/Thomas_OBrien/Thomas_OBrien_sdimg2img_0p7_0.jpg,Thomas_OBrien,sd_img2img,0.7,results/crise_maps/crise_tau0p1_Thomas_OBrien_Thomas_OBrien_sdimg2img_0p7_0_N1000_s8_p0.5_seed420808_saliency_norm.npy,0.09716600924730301,0
data/synthetic_probes/sd_img2img/Thomas_OBrien/Thomas_OBrien_sdimg2img_0p3_1.jpg,Thomas_OBrien,sd_img2img,0.3,results/crise_maps/crise_tau0p1_Thomas_OBrien_Thomas_OBrien_sdimg2img_0p3_1_N1000_s8_p0.5_seed420809_saliency_norm.npy,0.3632531762123108,0
data/synthetic_probes/sd_img2img/Thomas_OBrien/Thomas_OBrien_sdimg2img_0p5_1.jpg,Thomas_OBrien,sd_img2img,0.5,results/crise_maps/crise_tau0p1_Thomas_OBrien_Thomas_OBrien_sdimg2img_0p5_1_N1000_s8_p0.5_seed420810_saliency_norm.npy,0.24030770361423492,0
data/synthetic_probes/sd_img2img/Thomas_OBrien/Thomas_OBrien_sdimg2img_0p7_1.jpg,Thomas_OBrien,sd_img2img,0.7,results/crise_maps/crise_tau0p1_Thomas_OBrien_Thomas_OBrien_sdimg2img_0p7_1_N1000_s8_p0.5_seed420811_saliency_norm.npy,0.027769844979047775,0
data/synthetic_probes/sd_img2img/Thomas_OBrien/Thomas_OBrien_sdimg2img_0p3_2.jpg,Thomas_OBrien,sd_img2img,0.3,results/crise_maps/crise_tau0p1_Thomas_OBrien_Thomas_OBrien_sdimg2img_0p3_2_N1000_s8_p0.5_seed420812_saliency_norm.npy,0.30996406078338623,0
data/synthetic_probes/sd_img2img/Thomas_OBrien/Thomas_OBrien_sdimg2img_0p5_2.jpg,Thomas_OBrien,sd_img2img,0.5,results/crise_maps/crise_tau0p1_Thomas_OBrien_Thomas_OBrien_sdimg2img_0p5_2_N1000_s8_p0.5_seed420813_saliency_norm.npy,0.20804756879806519,0
data/synthetic_probes/sd_img2img/Thomas_OBrien/Thomas_OBrien_sdimg2img_0p7_2.jpg,Thomas_OBrien,sd_img2img,0.7,results/crise_maps/crise_tau0p1_Thomas_OBrien_Thomas_OBrien_sdimg2img_0p7_2_N1000_s8_p0.5_seed420814_saliency_norm.npy,0.09982471913099289,0
data/synthetic_probes/sd_img2img/William_Martin/William_Martin_sdimg2img_0p3_0.jpg,William_Martin,sd_img2img,0.3,results/crise_maps/crise_tau0p1_William_Martin_William_Martin_sdimg2img_0p3_0_N1000_s8_p0.5_seed420815_saliency_norm.npy,0.3200732469558716,0
data/synthetic_probes/sd_img2img/William_Martin/William_Martin_sdimg2img_0p5_0.jpg,William_Martin,sd_img2img,0.5,results/crise_maps/crise_tau0p1_William_Martin_William_Martin_sdimg2img_0p5_0_N1000_s8_p0.5_seed420816_saliency_norm.npy,0.07976549118757248,0
data/synthetic_probes/sd_img2img/William_Martin/William_Martin_sdimg2img_0p7_0.jpg,William_Martin,sd_img2img,0.7,results/crise_maps/crise_tau0p1_William_Martin_William_Martin_sdimg2img_0p7_0_N1000_s8_p0.5_seed420817_saliency_norm.npy,-0.04011623188853264,0
data/synthetic_probes/sd_img2img/Damon_van_Dam/Damon_van_Dam_sdimg2img_0p3_0.jpg,Damon_van_Dam,sd_img2img,0.3,results/crise_maps/crise_tau0p1_Damon_van_Dam_Damon_van_Dam_sdimg2img_0p3_0_N1000_s8_p0.5_seed420818_saliency_norm.npy,0.3640115261077881,0
data/synthetic_probes/sd_img2img/Damon_van_Dam/Damon_van_Dam_sdimg2img_0p5_0.jpg,Damon_van_Dam,sd_img2img,0.5,results/crise_maps/crise_tau0p1_Damon_van_Dam_Damon_van_Dam_sdimg2img_0p5_0_N1000_s8_p0.5_seed420819_saliency_norm.npy,0.2168745994567871,0
data/synthetic_probes/sd_img2img/Damon_van_Dam/Damon_van_Dam_sdimg2img_0p7_0.jpg,Damon_van_Dam,sd_img2img,0.7,results/crise_maps/crise_tau0p1_Damon_van_Dam_Damon_van_Dam_sdimg2img_0p7_0_N1000_s8_p0.5_seed420820_saliency_norm.npy,0.07726671546697617,0
data/synthetic_probes/sd_img2img/Ruth_Dreifuss/Ruth_Dreifuss_sdimg2img_0p3_0.jpg,Ruth_Dreifuss,sd_img2img,0.3,results/crise_maps/crise_tau0p1_Ruth_Dreifuss_Ruth_Dreifuss_sdimg2img_0p3_0_N1000_s8_p0.5_seed420821_saliency_norm.npy,0.3638380169868469,0
data/synthetic_probes/sd_img2img/Ruth_Dreifuss/Ruth_Dreifuss_sdimg2img_0p5_0.jpg,Ruth_Dreifuss,sd_img2img,0.5,results/crise_maps/crise_tau0p1_Ruth_Dreifuss_Ruth_Dreifuss_sdimg2img_0p5_0_N1000_s8_p0.5_seed420822_saliency_norm.npy,0.25165611505508423,0
data/synthetic_probes/sd_img2img/Ruth_Dreifuss/Ruth_Dreifuss_sdimg2img_0p7_0.jpg,Ruth_Dreifuss,sd_img2img,0.7,results/crise_maps/crise_tau0p1_Ruth_Dreifuss_Ruth_Dreifuss_sdimg2img_0p7_0_N1000_s8_p0.5_seed420823_saliency_norm.npy,-0.12119171023368835,0
data/synthetic_probes/sd_img2img/Karen_Mok/Karen_Mok_sdimg2img_0p3_0.jpg,Karen_Mok,sd_img2img,0.3,results/crise_maps/crise_tau0p1_Karen_Mok_Karen_Mok_sdimg2img_0p3_0_N1000_s8_p0.5_seed420824_saliency_norm.npy,0.21339833736419678,0
data/synthetic_probes/sd_img2img/Karen_Mok/Karen_Mok_sdimg2img_0p5_0.jpg,Karen_Mok,sd_img2img,0.5,results/crise_maps/crise_tau0p1_Karen_Mok_Karen_Mok_sdimg2img_0p5_0_N1000_s8_p0.5_seed420825_saliency_norm.npy,0.04140019044280052,0
data/synthetic_probes/sd_img2img/Karen_Mok/Karen_Mok_sdimg2img_0p7_0.jpg,Karen_Mok,sd_img2img,0.7,results/crise_maps/crise_tau0p1_Karen_Mok_Karen_Mok_sdimg2img_0p7_0_N1000_s8_p0.5_seed420826_saliency_norm.npy,0.04981940984725952,0
data/synthetic_probes/sd_img2img/Jay_Leno/Jay_Leno_sdimg2img_0p3_0.jpg,Jay_Leno,sd_img2img,0.3,results/crise_maps/crise_tau0p1_Jay_Leno_Jay_Leno_sdimg2img_0p3_0_N1000_s8_p0.5_seed420827_saliency_norm.npy,0.3012579083442688,0
data/synthetic_probes/sd_img2img/Jay_Leno/Jay_Leno_sdimg2img_0p5_0.jpg,Jay_Leno,sd_img2img,0.5,results/crise_maps/crise_tau0p1_Jay_Leno_Jay_Leno_sdimg2img_0p5_0_N1000_s8_p0.5_seed420828_saliency_norm.npy,0.20391343533992767,0
data/synthetic_probes/sd_img2img/Jay_Leno/Jay_Leno_sdimg2img_0p7_0.jpg,Jay_Leno,sd_img2img,0.7,results/crise_maps/crise_tau0p1_Jay_Leno_Jay_Leno_sdimg2img_0p7_0_N1000_s8_p0.5_seed420829_saliency_norm.npy,0.11432857811450958,0
data/synthetic_probes/sd_img2img/Jay_Leno/Jay_Leno_sdimg2img_0p3_1.jpg,Jay_Leno,sd_img2img,0.3,results/crise_maps/crise_tau0p1_Jay_Leno_Jay_Leno_sdimg2img_0p3_1_N1000_s8_p0.5_seed420830_saliency_norm.npy,0.30698999762535095,0
data/synthetic_probes/sd_img2img/Jay_Leno/Jay_Leno_sdimg2img_0p5_1.jpg,Jay_Leno,sd_img2img,0.5,results/crise_maps/crise_tau0p1_Jay_Leno_Jay_Leno_sdimg2img_0p5_1_N1000_s8_p0.5_seed420831_saliency_norm.npy,0.056838978081941605,0
data/synthetic_probes/sd_img2img/Jay_Leno/Jay_Leno_sdimg2img_0p7_1.jpg,Jay_Leno,sd_img2img,0.7,results/crise_maps/crise_tau0p1_Jay_Leno_Jay_Leno_sdimg2img_0p7_1_N1000_s8_p0.5_seed420832_saliency_norm.npy,-0.03540390729904175,0
data/synthetic_probes/sd_img2img/Cristina_Fernandez/Cristina_Fernandez_sdimg2img_0p3_0.jpg,Cristina_Fernandez,sd_img2img,0.3,results/crise_maps/crise_tau0p1_Cristina_Fernandez_Cristina_Fernandez_sdimg2img_0p3_0_N1000_s8_p0.5_seed420833_saliency_norm.npy,0.05860206112265587,0
data/synthetic_probes/sd_img2img/Cristina_Fernandez/Cristina_Fernandez_sdimg2img_0p5_0.jpg,Cristina_Fernandez,sd_img2img,0.5,results/crise_maps/crise_tau0p1_Cristina_Fernandez_Cristina_Fernandez_sdimg2img_0p5_0_N1000_s8_p0.5_seed420834_saliency_norm.npy,-0.058823008090257645,0
